Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
SCGB2A1,-1.09189599416698,1.15614320264851e-52,2.20441824448991e-48,2.848214,3.94011,1,1
MT1G,1.16385326712148,1.6620990914093e-41,1.58456216879506e-37,1.448873,0.28502,0.821918,0.425982
DEPP1,-0.751565861774977,3.47477649019736e-34,1.91075542282038e-30,1.799517,2.551083,1,0.993958
FTH1,-0.573404568362463,4.0085077313062e-34,1.91075542282038e-30,3.389672,3.963077,1,1
ACE,-0.884645163115001,7.48620531284678e-32,2.85478953400099e-28,0.773644,1.658289,0.794521,0.966767
SAT1,-0.598668067279553,2.79101118566398e-31,8.59940544656209e-28,2.985965,3.584633,1,1
PSAT1,0.455086830629866,3.15706918371714e-31,8.59940544656209e-28,0.511978,0.056891,0.561644,0.114804
LGALS1,0.391202093093291,2.75615820590357e-29,6.56895856399541e-26,3.093539,2.702337,1,1
SLC30A2,0.534039621990712,9.69299299004027e-29,2.05351441490109e-25,0.701553,0.167513,0.739726,0.302115
C4BPA,-0.816716094814631,1.12106875054043e-28,2.13754178665543e-25,0.782946,1.599662,0.835616,0.978852
PTGS1,0.614266994147439,1.75982863200537e-28,3.05042295694966e-25,0.753671,0.139404,0.616438,0.250755
APCDD1,0.756123438316561,9.3387433107154e-27,1.48384848921175e-23,1.830056,1.073932,0.986301,0.918429
MT1H,0.446410411627256,4.20051940931729e-25,6.1608695059579e-22,0.502019,0.055609,0.479452,0.111782
SPP1,0.940108200214422,2.62632931113066e-24,3.57687292680917e-21,1.8012,0.861092,0.986301,0.794562
MUC16,0.532210725632467,1.75777703947577e-23,2.23436898744564e-20,0.786929,0.254718,0.753425,0.432024
CLDN4,-0.642727201394338,1.02853157814951e-22,1.22568822503604e-19,1.508252,2.150979,0.972603,0.993958
SLC3A1,0.353651012958752,2.42140207632572e-22,2.71581608172368e-19,0.419969,0.066318,0.479452,0.154079
SRD5A3,-0.719172878805947,4.74797046298048e-22,5.02941960098049e-19,0.435068,1.154241,0.575342,0.900302
LEFTY1,0.31723015305013,6.21720464747751e-22,6.23912847439229e-19,0.349324,0.032094,0.39726,0.072508
MT1E,0.667674827025841,8.48657472852742e-22,8.09067601744162e-19,1.049107,0.381432,0.794521,0.561934
ACSL5,-0.71176829822375,1.03713057973126e-21,9.41665179225517e-19,0.88166,1.593428,0.835616,0.975831
IL6ST,-0.562301276979599,1.39058176109315e-21,1.20519192903468e-18,2.030311,2.592613,0.986301,0.996979
LAMB3,0.520797396350745,4.43440959797733e-21,3.67612555672321e-18,0.845089,0.324292,0.808219,0.510574
SPARC,0.476388523936133,2.19776707166557e-20,1.74603436481031e-17,3.241115,2.764727,1,0.996979
MT1F,0.521829450021431,9.46936921045482e-20,7.22209850942968e-17,0.69407,0.172241,0.630137,0.253776
COL3A1,0.589339899211637,1.31232020670743e-19,9.6238497620348e-17,3.722246,3.132906,1,0.990937
G0S2,0.401389550263334,1.87817969077196e-19,1.32634267273885e-16,0.533383,0.131993,0.561644,0.253776
SLC40A1,-0.723897635635789,2.23073834316907e-19,1.5190531424716e-16,0.81758,1.541478,0.808219,0.990937
ANG,-0.622781176892295,2.11688854318009e-18,1.39181771906258e-15,0.479203,1.101984,0.589041,0.906344
HSPB1,0.407897687933186,2.62737273078352e-18,1.66987052859498e-15,2.598996,2.191098,1,0.993958
PDK4,-0.569076576916647,5.55745827704922e-18,3.41819538608056e-15,0.856778,1.425854,0.835616,0.963746
ADAMTS9,0.560657735539505,1.87137387402465e-17,1.11504642675087e-14,1.231534,0.670876,0.945205,0.770393
STC1,-0.642332536211293,2.17422474494123e-17,1.25624070338771e-14,1.098895,1.741227,0.90411,0.984894
VCAN,0.599423348560776,2.27907996714707e-17,1.27809463922333e-14,1.642195,1.042772,0.986301,0.903323
MT-ATP6,0.48303707042722,3.27411849754282e-17,1.78364621121854e-14,4.016753,3.533716,1,1
IGFBP2,0.577945016810171,4.88611723464632e-17,2.58787770313893e-14,2.214217,1.636272,1,0.960725
C2CD4B,-0.518432173900921,1.34080439775901e-16,6.90949120326245e-14,1.650019,2.168451,0.986301,0.990937
AC112229.3,-0.525123795524577,1.57167557570941e-16,7.86977334462857e-14,0.144546,0.669669,0.246575,0.755287
SCGB2A2,-0.750201691381286,1.6096982243694e-16,7.86977334462857e-14,0.34907,1.099272,0.465753,0.885196
ELF3,-0.581478044276587,2.01827790753218e-16,9.620626215729e-14,1.13463,1.716108,0.890411,0.963746
KIAA1324,-0.530132766169673,2.31808678510885e-16,1.07802343247977e-13,0.395018,0.925151,0.534247,0.885196
DUSP23,-0.560008551291919,2.39517799291448e-16,1.08735378073572e-13,0.716467,1.276475,0.739726,0.951662
GPX3,0.737040137791238,5.9944353577722e-16,2.65804416201495e-13,2.310423,1.573383,1,0.978852
TMEM165,-0.542854307046941,6.25674592658795e-16,2.71130396777846e-13,0.919806,1.462661,0.849315,0.957704
S100A6,0.282029936310965,7.13685685885757e-16,3.0239655495075e-13,3.723834,3.441805,1,1
MT-ND4,0.387745698220698,7.36587512789271e-16,3.05315524051153e-13,3.998807,3.611062,1,1
MT-CO3,0.371212999996243,1.38536891341157e-15,5.6201763983018e-13,4.186718,3.815505,1,1
MS4A8,0.263567839587622,2.49801738081987e-15,9.92285362501926e-13,0.320394,0.056826,0.410959,0.111782
ATOH8,-0.558049578814298,6.01223341810394e-15,2.33949499148955e-12,0.437956,0.996006,0.575342,0.888218
PLA2G16,-0.536611660788924,9.83852550362674e-15,3.75182331555302e-12,0.458709,0.995321,0.547945,0.854985
AQP3,-0.557851671754427,1.03023285265217e-14,3.85165682382725e-12,0.430221,0.988072,0.506849,0.873112
P4HA1,-0.536755661719366,1.12788922985631e-14,4.13566614339811e-12,0.605264,1.14202,0.69863,0.918429
MT-CO2,0.311832662756141,1.60622911082465e-14,5.77848499171579e-12,3.824857,3.513024,1,1
SOD2,-0.549273738863351,1.73407661825179e-14,6.1228960889272e-12,1.307462,1.856735,0.945205,0.97281
MMP11,0.522048715892546,4.3270874723862e-14,1.50008321519978e-11,1.110598,0.588549,0.863014,0.728097
GDA,0.256491893334524,4.76462265105885e-14,1.6222689301382e-11,0.340601,0.084109,0.452055,0.172205
MT-CYB,0.420214726100707,8.09886195502399e-14,2.70914036660425e-11,3.904336,3.484121,1,1
HABP2,0.377722822040615,8.96789473450244e-14,2.94811808453031e-11,0.653204,0.275481,0.69863,0.462236
SGK1,-0.485936356092561,9.53364442162121e-14,3.08098302011952e-11,1.876074,2.36201,0.958904,0.993958
CRABP2,0.310708810834356,1.80892655070548e-13,5.74846709038356e-11,0.476753,0.166044,0.561644,0.326284
NNMT,-0.625366279066078,2.00875576579464e-13,6.27884363711580e-11,1.00651,1.631877,0.849315,0.969789
CEBPD,-0.433516288298975,2.0532694406078e-13,6.31446587484983e-11,1.706003,2.139519,0.945205,0.984894
MT-CO1,0.403311530796698,2.13075740580028e-13,6.4487541994276e-11,4.214501,3.81119,1,1
GJA1,0.471852482816901,2.17418439659772e-13,6.47737092030136e-11,1.559479,1.087626,0.972603,0.924471
XBP1,-0.485373743992492,2.2210146525638e-13,6.51509021237445e-11,0.911116,1.39649,0.863014,0.954683
ISLR,0.485024712774746,2.79669178591308e-13,8.07947307303102e-11,2.152068,1.667043,1,0.963746
EDNRB,-0.474364890726334,3.54424482978885e-13,1.00862859954603e-10,0.442036,0.916401,0.534247,0.885196
MT-ND5,0.503876502452315,6.21816394479166e-13,1.7435548814021e-10,1.823364,1.319488,1,0.957704
LGR5,0.24174092567562,6.4353779561285e-13,1.77830944187684e-10,0.292667,0.050926,0.356164,0.087613
COL1A1,0.418351760724819,7.86196752839766e-13,2.14148764091369e-10,3.078769,2.660417,1,0.990937
GABARAPL1,-0.449457553840996,9.67446949637333e-13,2.59807197024437e-10,0.660309,1.109766,0.684932,0.933535
MMP2,0.425610483997646,1.03579506048157e-12,2.74298672475028e-10,2.175055,1.749445,0.986301,0.978852
PIGR,-0.557532493683228,1.45828364132936e-12,3.80891701222285e-10,2.170615,2.728147,1,1
MSLN,0.228386691698485,1.60985412191743e-12,4.14798493818913e-10,0.287074,0.058688,0.342466,0.123867
CD59,-0.35158234147181,1.90276587187486e-12,4.77472066676871e-10,1.437389,1.788971,0.986301,0.990937
MT2A,0.523523106441512,1.90317706337873e-12,4.77472066676871e-10,1.526117,1.002594,0.958904,0.897281
SLC25A35,-0.479167794618108,3.97901676256369e-12,9.85297566387037e-10,0.676511,1.155679,0.739726,0.927492
FMO5,-0.39954024179521,4.65070117735065e-12,1.13685794036596e-09,0.16979,0.569331,0.287671,0.719033
KLK11,-0.461561295696872,4.95505719886918e-12,1.19592500773213e-09,0.251245,0.712806,0.369863,0.749245
MT-ND2,0.45461853125364,6.39881025023202e-12,1.52507643801467e-09,3.012699,2.558081,1,1
FXYD3,-0.464435559608373,7.51064959599255e-12,1.76072518087274e-09,0.957027,1.421463,0.863014,0.951662
DYNLT3,-0.513701599627657,7.57221717268394e-12,1.76072518087274e-09,1.034274,1.547976,0.90411,0.94864
RASD1,-0.450268329778449,8.11315579879112e-12,1.86377760982591e-09,1.564173,2.014441,0.958904,0.984894
COL18A1,0.407957772402382,8.53302838323988e-12,1.93689585932422e-09,2.07882,1.670862,1,0.966767
CMPK1,-0.470784815858146,8.98207055393108e-12,2.00321485720451e-09,0.662682,1.133467,0.753425,0.891239
ALCAM,-0.421043814987415,9.03532164050916e-12,2.00321485720451e-09,0.2791,0.700144,0.410959,0.773414
VTCN1,0.0979234161714852,1.06966264444919e-11,2.34428248755318e-09,0.102479,0.004556,0.178082,0.012085
COL6A1,0.28967051960817,1.22912804492726e-11,2.66315732188956e-09,2.694482,2.404812,1,0.996979
CD248,0.491525639967381,1.47998420610843e-11,3.17065829863702e-09,1.49611,1.004585,0.931507,0.885196
LAMC3,0.382566973767435,1.51644222194942e-11,3.21266709398996e-09,0.785143,0.402576,0.780822,0.598187
MT-ND3,0.414137436326997,2.69256669432335e-11,5.64166694073223e-09,3.604324,3.190186,1,1
LRPAP1,0.417093709430046,2.95501228048995e-11,6.12426295131543e-09,1.54858,1.131486,0.972603,0.92145
HOMER2,-0.455993348783851,3.09600339015875e-11,6.34747275700611e-09,0.682935,1.138929,0.780822,0.918429
ST6GAL1,-0.453143903075457,3.47682644393007e-11,7.05240955387391e-09,0.572064,1.025208,0.60274,0.900302
ATP6V1C2,-0.480471083970918,4.64415664334595e-11,9.32106681249233e-09,0.528373,1.008844,0.630137,0.873112
AMD1,-0.424179574130499,6.70889446734264e-11,1.33248427925856e-08,0.603434,1.027614,0.684932,0.927492
KLF6,-0.468228940559092,7.86774084431049e-11,1.54653829565431e-08,1.265468,1.733697,0.945205,0.978852
FGF9,0.164208142348573,1.04724667556445e-10,2.03753595540688e-08,0.200926,0.036718,0.287671,0.072508
HPN,-0.377475712336891,1.41381576875294e-10,2.72295204674871e-08,0.230216,0.607691,0.342466,0.734139
IGFBP6,0.38737810635263,1.70641372536211e-10,3.25361905014794e-08,1.289997,0.902618,1,0.876133
S100A4,0.393031441669063,2.14714809476787e-10,4.05343294286524e-08,1.662123,1.269091,0.986301,0.945619
SERPINH1,0.41169404345243,2.38916975144743e-10,4.46610780890668e-08,1.836757,1.425063,0.972603,0.966767
ANAPC4,-0.41987922300725,2.47996721741607e-10,4.59082863441478e-08,0.970562,1.390441,0.863014,0.963746
ABCG1,-0.359682285191922,3.25596932987649e-10,5.9693814627649e-08,0.250985,0.610668,0.369863,0.743202
COL1A2,0.428575498358788,5.34615551088975e-10,9.70810925010808e-08,2.493472,2.064897,1,0.984894
PTGDS,0.416756021674541,7.28727989788102e-10,1.31081665861224e-07,2.138153,1.721397,1,0.978852
TMBIM6,-0.31673772948144,8.67627435965789e-10,1.54607965622053e-07,1.547327,1.864065,0.972603,0.996979
C1orf194,0.155527195523019,9.61795247870784e-10,1.69801388806965e-07,0.188652,0.033125,0.260274,0.066465
GBP2,-0.402538216549921,1.09751929596407e-09,1.91985324918778e-07,0.885499,1.288037,0.835616,0.942598
SPON1,0.354767626434429,1.14164288111069e-09,1.97888225583069e-07,0.850387,0.49562,0.808219,0.685801
CASZ1,-0.334483032619914,1.27896434398405e-09,2.19693812132828e-07,0.18874,0.523223,0.287671,0.685801
CHST6,0.13849806696533,1.36285725105694e-09,2.32014278624131e-07,0.164192,0.025694,0.273973,0.045317
AC013271.1,-0.371409807939607,1.64909456153256e-09,2.78259168183552e-07,0.259469,0.630879,0.369863,0.725076
RALGAPA2,-0.388404626073818,1.69405395389415e-09,2.83337953849998e-07,0.525986,0.914391,0.657534,0.873112
C21orf58,0.107634079444366,1.73312810656721e-09,2.87352640068843e-07,0.126988,0.019354,0.219178,0.045317
JUND,-0.374369070140483,1.88688078803062e-09,3.10147896425688e-07,1.526364,1.900733,0.931507,0.981873
RHPN2,-0.376347889529154,1.98171716383974e-09,3.22952146691729e-07,0.435589,0.811937,0.561644,0.830816
ADGRG1,0.248084627362305,2.39087434373456e-09,3.86328822982939e-07,0.415702,0.167617,0.534247,0.320242
AOC1,0.111410470473196,2.50139776763021e-09,4.00791186852145e-07,0.133056,0.021645,0.219178,0.05136
CLDN3,-0.388747932247305,3.09103702153165e-09,4.91140024079534e-07,1.42571,1.814458,0.958904,0.97281
IL20RA,-0.381848264870568,3.74960282011654e-09,5.90856834472414e-07,0.38191,0.763758,0.506849,0.797583
BAIAP2L2,-0.388119532003439,3.80149548526636e-09,5.92107561502976e-07,0.378916,0.767036,0.493151,0.794562
ADAMTS8,-0.361437674739308,3.81964808647748e-09,5.92107561502976e-07,0.09776,0.459197,0.136986,0.583082
MYH14,0.267132145108798,3.99718869677719e-09,6.14632232914924e-07,0.467418,0.200286,0.561644,0.344411
ABHD17C,-0.280632180768947,4.37864894288435e-09,6.67901595151807e-07,0.109452,0.390084,0.178082,0.595166
DLGAP1-AS3,0.101003903822384,4.84989302574067e-09,7.33911986680931e-07,0.112017,0.011013,0.164384,0.02719
MFGE8,0.36916944967967,6.71927175681975e-09,1.00879019360065e-06,1.779913,1.410743,0.986301,0.954683
SPINT2,-0.401475526616008,6.87417379060778e-09,1.02398337238686e-06,1.223682,1.625158,0.945205,0.960725
SCGB1D2,-0.587771908186947,7.45427564979707e-09,1.10178816910605e-06,1.077182,1.664954,0.890411,0.960725
PMM1,-0.360690779720359,8.00510381597535e-09,1.17410241891694e-06,0.575884,0.936575,0.684932,0.879154
SEPT2,0.340190599927772,8.31708783164042e-09,1.21054895943426e-06,1.533599,1.193409,0.986301,0.930514
TGFBI,0.323188378768652,9.96465777680218e-09,1.43936461992642e-06,0.850767,0.527578,0.821918,0.722054
RANGRF,-0.32624364742189,1.03950457578585e-08,1.49024313883524e-06,0.300522,0.626765,0.452055,0.773414
QSOX1,0.310583474862972,1.07523653367724e-08,1.52996529758387e-06,0.69641,0.385827,0.726027,0.589124
MAL,0.0624740193089778,1.10043977150281e-08,1.55422852764771e-06,0.063729,0.001255,0.109589,0.003021
MXI1,-0.295873411536606,1.11424623829106e-08,1.56091374906866e-06,0.251039,0.546912,0.342466,0.749245
PAEP,-0.368038173582855,1.121546040921e-08,1.56091374906866e-06,3.512256,3.880294,1,1
ID1,-0.399763783622456,1.13594809432067e-08,1.56339761185341e-06,1.300989,1.700752,0.90411,0.966767
GLUL,-0.344715954271888,1.14005542372403e-08,1.56339761185341e-06,1.075651,1.420366,0.849315,0.969789
FAM129B,-0.36216747253357,1.14792922672406e-08,1.56339761185341e-06,1.211593,1.573761,0.945205,0.969789
NAMPT,-0.378064642825553,1.21057332393687e-08,1.63702138776626e-06,0.522651,0.900716,0.561644,0.903323
VIM,0.247559835908532,1.42467594245119e-08,1.90918369043502e-06,3.095878,2.848318,1,1
PCAT14,-0.328832358071302,1.43186273526096e-08,1.90918369043502e-06,0.235493,0.564326,0.315068,0.706949
TRNP1,0.181259813191495,1.47012378464483e-08,1.94658681957104e-06,0.279574,0.098314,0.39726,0.220544
WNT5A,0.326895162191227,1.63765230846916e-08,2.15345631486769e-06,0.802305,0.47541,0.794521,0.676737
CYB561,-0.318641456725068,1.71991846828551e-08,2.24614283799999e-06,0.290676,0.609318,0.369863,0.746224
TSPAN3,0.338194876740283,1.92211046659426e-08,2.49312110656822e-06,1.105884,0.767689,0.890411,0.836858
CLU,-0.539772136797599,2.03689574503459e-08,2.6241548088226e-06,1.546879,2.086651,0.972603,0.996979
ARG2,-0.363760848698031,2.05698143587459e-08,2.63224597569267e-06,0.394893,0.758654,0.506849,0.782477
EFNA1,-0.369857559390145,2.10529316918303e-08,2.67610832378752e-06,0.696118,1.065975,0.726027,0.903323
COL6A3,0.348096327775166,2.31633784918911e-08,2.92487508413833e-06,1.324801,0.976705,0.972603,0.906344
RNASE4,-0.351292327740173,2.4811771979156e-08,3.11240826530637e-06,0.566136,0.917428,0.657534,0.876133
ERBB3,-0.353609822051283,2.71595386951386e-08,3.38464656405364e-06,0.703455,1.057065,0.780822,0.912387
MAOA,-0.371780189833181,3.05760690668946e-08,3.78567473310701e-06,1.167959,1.539739,0.90411,0.966767
LGALS3,-0.303790009769682,3.6887487047329e-08,4.53763687439628e-06,1.941824,2.245614,1,0.984894
IGF1,0.35386276476994,3.89312912229498e-08,4.75835211376912e-06,1.084903,0.731041,0.90411,0.812689
KCNMB4,-0.23632368005509,3.94714693908571e-08,4.78408089657692e-06,0.029822,0.266146,0.068493,0.435045
CKAP2,0.12242268686107,3.96436136602063e-08,4.78408089657692e-06,0.15631,0.033887,0.246575,0.072508
ERRFI1,-0.370637021815445,4.33321480817726e-08,5.1940618916241e-06,1.196438,1.567075,0.945205,0.975831
SPINT1,-0.353410750875428,4.36973351011282e-08,5.1940618916241e-06,0.576341,0.929752,0.657534,0.873112
SLC7A2,0.380518960870986,4.38581824383217e-08,5.1940618916241e-06,1.212455,0.831936,0.876712,0.851964
MISP,0.096104022127032,4.90541197993209e-08,5.77354877909662e-06,0.10878,0.012676,0.150685,0.030211
SLC38A1,0.197348426243493,5.09432979008012e-08,5.95911571211397e-06,0.310319,0.11297,0.410959,0.220544
COL4A1,0.340341009754956,5.28755072242785e-08,6.14742253808121e-06,1.976235,1.635894,0.986301,0.975831
SFRP4,0.3015449671651,5.72429579923268e-08,6.61485745478603e-06,1.439238,1.137693,0.986301,0.957704
SH2D4A,-0.246524488787054,6.1875154606448e-08,7.10706971615147e-06,0.075279,0.321803,0.109589,0.522659
C20orf85,0.120542059869545,6.31877035382554e-08,7.2143709183468e-06,0.154284,0.033742,0.246575,0.072508
ASRGL1,-0.390325314825803,6.37475641414301e-08,7.23496908026576e-06,0.985966,1.376291,0.863014,0.951662
ELP3,-0.352843463927789,6.7118339778348e-08,7.57245789676782e-06,0.425343,0.778186,0.547945,0.809668
F3,0.374367858721653,7.21238210427372e-08,8.08932291659924e-06,1.304,0.929632,0.945205,0.870091
RAB40B,-0.297867880707786,7.54918348854318e-08,8.41756032608495e-06,0.297627,0.595495,0.424658,0.755287
TACSTD2,0.279054430055361,7.66869013479047e-08,8.50109969767732e-06,0.49132,0.212265,0.493151,0.344411
FAM84B,-0.375037995653376,8.75198036672941e-08,9.64589651170114e-06,0.783748,1.158786,0.767123,0.903323
FADS2,0.329912525972666,1.01677868985265e-07,1.11419076318508e-05,1.093792,0.763879,0.876712,0.839879
ZFP36,-0.332885125216646,1.0395082972855e-07,1.13258884024815e-05,0.560232,0.893117,0.684932,0.876133
ZNF703,0.275310664112213,1.05325580207468e-07,1.1410470669408e-05,0.720428,0.445118,0.767123,0.670695
VWA3A,0.0890129386024434,1.17875310052713e-07,1.26979013377123e-05,0.101799,0.012786,0.150685,0.030211
TOB1,-0.357650607868725,1.21292891017638e-07,1.29926491743444e-05,0.71484,1.07249,0.753425,0.909366
TOP2A,0.122538611045545,1.29221103966749e-07,1.37645742420894e-05,0.158034,0.035495,0.246575,0.075529
KRT7,0.289791246571397,1.34639001165046e-07,1.4262010195633e-05,0.579476,0.289685,0.575342,0.453172
SRGAP3-AS2,0.0667109739251057,1.3637636608155e-07,1.43662329949001e-05,0.067746,0.001035,0.09589,0.003021
RBP1,0.345774329866058,1.40353987742842e-07,1.47040081554548e-05,1.823222,1.477448,0.972603,0.951662
PCOLCE,0.315672416153797,1.55958027424234e-07,1.62410012718988e-05,1.779233,1.463561,0.986301,0.960725
MAFF,-0.320848915385068,1.56728600935091e-07,1.62410012718988e-05,0.492781,0.81363,0.60274,0.858006
PPM1H,-0.310133803418296,1.63916269656436e-07,1.68940081812934e-05,0.319899,0.630033,0.452055,0.752266
SNHG7,-0.314532446310188,1.71489069716609e-07,1.7579473614444e-05,0.650538,0.96507,0.684932,0.918429
CFAP45,0.0936120135539051,1.77163621119153e-07,1.80640575608497e-05,0.109105,0.015493,0.178082,0.033233
MAGIX,-0.264120485430565,1.85869029950678e-07,1.88508765641999e-05,0.217661,0.481782,0.383562,0.691843
TPPP3,0.260033525966535,2.15411252528272e-07,2.17314621796643e-05,0.509283,0.24925,0.561644,0.416918
NID1,0.305958574716016,2.20087506882868e-07,2.20863604933455e-05,1.957153,1.651195,1,0.975831
SERINC2,-0.361762567157603,2.25132282945986e-07,2.24743310938802e-05,1.000977,1.362739,0.849315,0.942598
COL6A2,0.234303426802747,2.51249965755504e-07,2.49509536305218e-05,2.786477,2.552173,1,0.996979
JUNB,-0.333771371256311,2.56021114891932e-07,2.51908024738509e-05,0.561038,0.894809,0.643836,0.864048
WARS,0.25730216295071,2.57488435196349e-07,2.51908024738509e-05,0.565561,0.308259,0.684932,0.513595
CHP2,0.0826394837080621,2.57628703120623e-07,2.51908024738509e-05,0.094706,0.012067,0.136986,0.033233
AC106795.2,0.0674018485783268,2.7849278588173e-07,2.7091948716362e-05,0.074903,0.007502,0.123288,0.021148
MOV10,0.249266676516253,2.86656456929146e-07,2.77445617475535e-05,0.559238,0.309971,0.69863,0.52568
TMOD1,-0.323740268243994,2.9054332547191e-07,2.79787352867318e-05,0.648438,0.972178,0.739726,0.903323
UCA1,-0.333853717314132,3.09834730606212e-07,2.96865266757218e-05,2.000742,2.334596,0.986301,0.993958
IGSF9,0.0596643505961089,3.27169136107948e-07,3.11906695908513e-05,0.061286,0.001622,0.09589,0.003021
POC1B,-0.264177388613159,3.30352915635513e-07,3.13375076737429e-05,0.214392,0.47857,0.328767,0.667674
SMIM37,-0.400886660057478,3.513307491159e-07,3.30728635362178e-05,1.110038,1.510925,0.90411,0.984894
GDF7,0.302274106987038,3.52115765346002e-07,3.30728635362178e-05,0.826168,0.523894,0.794521,0.697885
PLOD1,0.302234430089473,3.69650249365377e-07,3.45496142384786e-05,0.834133,0.531898,0.767123,0.719033
JUP,-0.329547566637733,3.97980113437153e-07,3.70160332824693e-05,0.662587,0.992134,0.726027,0.89426
MT-ND1,0.29889441516302,4.08058508295196e-07,3.77691824158471e-05,3.149175,2.850281,1,1
BMP2,0.105320975435435,4.113780037664e-07,3.7892485013594e-05,0.140129,0.034808,0.232877,0.084592
MGAT4B,-0.325110125075712,4.13908355832416e-07,3.79422625993109e-05,0.609422,0.934533,0.69863,0.861027
SRGAP3,0.097125076825308,4.64417974446903e-07,4.23686962621009e-05,0.124636,0.027511,0.205479,0.066465
PTGS2,0.0657873156560313,4.68593342634853e-07,4.25460441143749e-05,0.0681,0.002312,0.09589,0.006042
CD24,0.332696402652109,4.79266838484882e-07,4.33089137885841e-05,2.416367,2.08367,1,0.987915
TMSB4X,0.210137537929523,5.0479488733455e-07,4.54005854566409e-05,3.671371,3.461233,1,1
TXNIP,-0.191953869478314,5.15563530355819e-07,4.60868480019761e-05,2.593099,2.785053,1,0.996979
PLPP2,-0.329711029069319,5.17259425836413e-07,4.60868480019761e-05,0.67371,1.003421,0.739726,0.876133
ST3GAL4,-0.292027756881966,5.2541956141467e-07,4.65961617557837e-05,0.329867,0.621895,0.465753,0.752266
CFAP157,0.191523282187534,5.31563492497251e-07,4.69227829233569e-05,0.307485,0.115962,0.383562,0.217523
RORC,-0.265009269372386,5.73604650985132e-07,5.04005524439332e-05,0.208338,0.473347,0.328767,0.649547
SLC25A37,-0.330863040691572,6.1545871582319e-07,5.38300519935815e-05,0.49499,0.825853,0.671233,0.830816
OTUD7B,-0.269520559608602,6.2317618264992e-07,5.42561656373791e-05,0.260513,0.530034,0.356164,0.725076
FAM20A,0.27276420122293,6.2733944179902e-07,5.43703688035541e-05,0.701558,0.428794,0.753425,0.63142
SST,0.0994546158357265,6.34524486765989e-07,5.47442461048286e-05,0.118789,0.019334,0.164384,0.039275
PINK1,-0.29570107191785,6.65149983804786e-07,5.71279943297561e-05,0.415966,0.711668,0.506849,0.800604
AGR3,0.137797913423848,7.01679371055679e-07,5.9995159497393e-05,0.186911,0.049113,0.260274,0.093656
TXN,0.294527640900404,7.11370813706134e-07,6.05522647541734e-05,2.186358,1.891831,1,0.97281
BTG2,-0.316618807985407,7.40492380710538e-07,6.25433494401097e-05,0.623333,0.939952,0.726027,0.873112
CPM,-0.27691009549793,7.43014755742101e-07,6.25433494401097e-05,0.2778,0.55471,0.39726,0.722054
VAV3,0.128078823460751,7.44602733670997e-07,6.25433494401097e-05,0.181571,0.053492,0.287671,0.108761
P3H1,0.254752827278136,7.61414903399719e-07,6.36749910663265e-05,0.626854,0.372101,0.712329,0.589124
PPFIBP2,-0.193186613030175,8.38843436643029e-07,6.98437895479154e-05,0.048542,0.241728,0.082192,0.429003
DUSP1,-0.330688160105078,8.56413418258788e-07,7.09966723736535e-05,0.806708,1.137397,0.767123,0.918429
LIMS1,-0.315174533656971,8.73322693102213e-07,7.20850380492636e-05,0.789024,1.104199,0.780822,0.927492
AGPAT5,-0.311193562086037,9.09894686677925e-07,7.47800085814138e-05,0.430644,0.741838,0.520548,0.78852
GPR162,0.168578825622448,9.14204531634429e-07,7.48117502346509e-05,0.269778,0.101199,0.356164,0.205438
MAGED2,0.284028250144542,9.41576723632836e-07,7.6722407647467e-05,1.048421,0.764392,0.890411,0.858006
APOD,0.303532748202027,1.03694651807186e-06,8.41338691918131e-05,1.828328,1.524795,1,0.966767
MARCKS,0.279418177251779,1.05660619000027e-06,8.53657212912508e-05,0.866838,0.587419,0.821918,0.761329
FTL,0.165223894206885,1.10664884396145e-06,8.90315337882407e-05,3.03134,2.866117,1,1
NLGN4X,0.210604487486748,1.15363417153033e-06,9.24216081872642e-05,0.413339,0.202735,0.493151,0.374622
CD164,-0.290542678980666,1.20990077120075e-06,9.65237573409403e-05,0.933021,1.223563,0.849315,0.960725
LRIG1,-0.276230754499495,1.24157361237876e-06,9.86378502801075e-05,0.350142,0.626373,0.493151,0.761329
SDCBP2,-0.28793221526611,1.28237802621628e-06,0.000101456854049235,0.343287,0.631219,0.465753,0.767372
COMP,0.0934300506921101,1.30342455883209e-06,0.000102695851501039,0.114544,0.021114,0.178082,0.045317
PLEKHM2,-0.259390055490675,1.47037938408339e-06,0.000115224926967734,0.291645,0.551035,0.410959,0.740181
DNAAF1,0.133786876913516,1.47453097918535e-06,0.000115224926967734,0.19377,0.059983,0.273973,0.123867
MT1M,0.196073708124806,1.63394621691404e-06,0.000127161030685306,0.310219,0.114146,0.383562,0.193353
CTSV,-0.162812990456855,1.77575521038984e-06,0.000137635465839443,0.02882,0.191633,0.041096,0.371601
MYL12A,-0.305168506163058,1.82885596156711e-06,0.000141177314247773,1.196859,1.502027,0.917808,0.963746
MUC6,-0.275285910082831,1.83910316735016e-06,0.000141395887467199,0.026562,0.301848,0.041096,0.383686
AHNAK,-0.253680048207247,1.94340942786326e-06,0.000148815211088629,1.635821,1.889501,0.972603,0.987915
SINHCAF,0.25033493313991,2.00006748822737e-06,0.000152541147192125,0.683847,0.433512,0.780822,0.655589
