Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
CLU,0.860545048807887,3.6029281649655e-29,6.86970313213972e-25,2.596186,1.735641,1,0.989474
COL3A1,-0.579237823399861,5.13088674541267e-27,4.89153087873917e-23,2.830775,3.410013,0.97479,1
SLC40A1,0.673533239240548,1.01487315177262e-23,6.4501954616162e-20,1.885815,1.212282,0.983193,0.947368
COL1A2,-0.524348459835339,2.04544583441615e-20,9.75012893120317e-17,1.772438,2.296787,0.957983,1
TMSB10,-0.309810368803491,2.46001515936785e-19,8.49078099926827e-16,3.131659,3.441469,1,1
SLC16A3,-0.511239035199317,2.67187737953583e-19,8.49078099926827e-16,0.650318,1.161557,0.663866,0.940351
NNMT,0.612248367208235,6.18089293161847e-18,1.61753819282734e-14,1.950785,1.338537,0.983193,0.933333
TMSB4X,-0.295304292566068,6.78675488677752e-18,1.61753819282734e-14,3.290883,3.586187,1,1
SPARC,-0.370884815995956,2.61834240009655e-17,5.54710383807122e-14,2.589168,2.960053,0.991597,1
RIMKLB,-0.4361654935132,4.63254016813127e-17,8.8328643385759e-14,1.954338,2.390504,0.966387,1
TXN,-0.40866521658947,5.28106685393966e-17,9.15400924582432e-14,1.656759,2.065424,0.92437,1
KRT19,-0.456930540803257,9.40133016101711e-17,1.49379301816761e-13,0.731623,1.188554,0.714286,0.94386
RPS27,0.267058564329088,1.25056661062624e-16,1.83419642806235e-13,3.833222,3.566164,1,1
TUBA1A,-0.458841743092962,2.60836708589493e-16,3.55240965905419e-13,0.962498,1.421339,0.831933,0.97193
SCGB1D4,0.413912259014363,2.80789400994107e-15,3.56920767250309e-12,0.546322,0.132409,0.436975,0.252632
CD248,-0.480094222723338,3.01284878295651e-15,3.59037423403949e-12,0.75472,1.234814,0.764706,0.947368
VCAN,-0.46691623802261,7.83792908724251e-15,8.58999342513914e-12,0.8217,1.288616,0.773109,0.978947
COL1A1,-0.38072721997528,8.10929258155475e-15,8.58999342513914e-12,2.467428,2.848155,0.97479,1
APOL1,-0.421189613806608,1.12038352926132e-14,1.12433435539082e-11,1.282637,1.703827,0.882353,0.992982
LTF,0.373433937814917,1.75014379736311e-14,1.66849958921612e-11,0.466976,0.093542,0.403361,0.161404
RPLP1,0.178304965338247,2.59092665049256e-14,2.3524380211877e-11,3.953853,3.775548,1,1
ANXA2,-0.411194670706502,1.20586135947448e-13,1.04509811550454e-10,2.057125,2.46832,0.957983,0.996491
C3,0.472558778836351,1.6748276077397e-13,1.38843208681621e-10,1.781425,1.308867,0.941176,0.964912
CD59,0.306697034104709,3.02746942242148e-13,2.4051983115546e-10,1.941801,1.635104,0.983193,0.992982
S100A10,-0.376695693396861,3.28848933125165e-13,2.50806504315901e-10,1.268662,1.645358,0.89916,0.992982
S100P,-0.46694568154182,3.66873163159002e-13,2.69045023152027e-10,0.261556,0.728501,0.361345,0.712281
F11R,-0.347243960174719,3.90230475154296e-13,2.75574980361739e-10,0.362606,0.70985,0.487395,0.82807
SMIM37,0.470690076437811,6.10193284815362e-13,4.05258403780283e-10,1.770534,1.299844,0.966387,0.97193
APCDD1,-0.44542640309567,6.16378754372907e-13,4.05258403780283e-10,0.896335,1.341761,0.815126,0.978947
SCGB2A2,0.555906574549127,7.59147775688808e-13,4.63360682373698e-10,1.355877,0.799971,0.890756,0.775439
ISLR,-0.402120071077491,7.76139617449314e-13,4.63360682373698e-10,1.47101,1.87313,0.89916,1
PABPC1,0.310496852311981,7.77654682748116e-13,4.63360682373698e-10,2.219984,1.909487,1,0.996491
IGFBP2,-0.418670142440338,1.12385637428052e-12,6.49350590557781e-10,1.445353,1.864023,0.89916,0.996491
RHEX,-0.405856397377605,1.23575481394517e-12,6.93004030514486e-10,1.156803,1.562659,0.857143,0.985965
ADAMTS9,-0.398816791744898,1.5662250569434e-12,8.53234661735423e-10,0.49084,0.889656,0.596639,0.887719
PIGR,0.46946411145818,1.66206331827546e-12,8.80293369154393e-10,2.958586,2.489122,1,1
PTGDS,-0.397458920648591,2.43058056923054e-12,1.25253728955456e-09,1.516317,1.913776,0.941176,1
TUBB4B,-0.381068372073539,2.69120803290722e-12,1.35034904114321e-09,0.98781,1.368879,0.823529,0.97193
C2CD4A,-0.415250915536728,3.01836351325161e-12,1.47567018223509e-09,1.072836,1.488087,0.865546,0.968421
C4BPA,0.450497466255462,3.912135290274e-12,1.86481708949136e-09,1.769889,1.319391,0.97479,0.94386
COL18A1,-0.348844421957333,4.39042267985141e-12,2.0417607130909e-09,1.498487,1.847331,0.907563,1
IFI6,-0.383688874716044,8.12462692034853e-12,3.68838717834013e-09,0.585426,0.969115,0.672269,0.891228
SOX9,0.331519858469465,1.26623730666173e-11,5.61473179677192e-09,0.556112,0.224592,0.546218,0.403509
RPS29,0.219751043683851,1.35293164273473e-11,5.85071013136169e-09,3.115476,2.895725,1,1
TUBA1B,-0.357069931196529,1.38082527881301e-11,5.85071013136169e-09,1.047231,1.404301,0.87395,0.964912
PAX8,-0.388787261969251,1.88886574684187e-11,7.82934852065956e-09,1.15868,1.547467,0.857143,0.989474
S100A16,-0.346405556763271,2.16627520501469e-11,8.78816368808832e-09,0.675878,1.022283,0.739496,0.929825
CCHCR1,-0.309996245783655,2.43317081876339e-11,9.66526416695034e-09,0.291213,0.601209,0.453782,0.768421
GNAS,-0.225277078736941,2.63300207358103e-11,1.02456021504019e-08,2.19125,2.416527,0.991597,1
DKK1,-0.340134432695263,3.21571169829985e-11,1.22627949902967e-08,0.441732,0.781866,0.537815,0.863158
UCA1,-0.356682987986771,6.00714046410736e-11,2.24584602410069e-08,2.02265,2.379333,0.983193,0.996491
RPL37A,0.176050727704488,6.74260007835383e-11,2.47232991719178e-08,3.650167,3.474117,1,1
SLC30A2,-0.274653830517539,1.10629949401772e-10,3.97996461366713e-08,0.070257,0.344911,0.142857,0.480702
MMP2,-0.325569487591679,1.36089225100937e-10,4.80520973148067e-08,1.596678,1.922247,0.941176,0.996491
MT1G,-0.504316768742196,1.87943067152103e-10,6.5154735661621e-08,0.139552,0.643869,0.243697,0.603509
CD24,-0.349774115210028,2.4948706783272e-10,8.49458914708298e-08,1.89704,2.246814,0.97479,0.996491
KLF5,-0.351066216112464,3.89488246728844e-10,1.30287235094366e-07,0.862439,1.213505,0.781513,0.94386
GJA1,-0.339959295280524,5.47122224371847e-10,1.79861714691345e-07,0.933064,1.273023,0.831933,0.975439
MUC16,-0.289367338898575,5.68608462136702e-10,1.81413021707803e-07,0.146752,0.436119,0.226891,0.6
CLIC6,0.206831801693805,5.70870157993821e-10,1.81413021707803e-07,0.295325,0.088494,0.369748,0.185965
S100A6,-0.184833521887243,7.18381241419881e-10,2.24547133281195e-07,3.362375,3.547209,1,1
COL5A2,-0.328741190117332,7.59568341638661e-10,2.33591767258457e-07,0.786088,1.114829,0.739496,0.954386
PERP,-0.346417082138121,9.25961283038381e-10,2.80242917201473e-07,1.445128,1.791545,0.932773,0.985965
ANXA4,-0.36581238749613,1.24115408847692e-09,3.69766953202959e-07,1.079778,1.44559,0.857143,0.964912
LAMB3,-0.291895729888597,1.34056211536928e-09,3.93238428519171e-07,0.21248,0.504376,0.310924,0.670175
HOXB3,-0.280851155394704,1.36246248575002e-09,3.93607154784783e-07,0.389056,0.669907,0.470588,0.845614
RHOA,-0.260773219345908,1.57501898882864e-09,4.48222194925308e-07,1.539913,1.800686,0.957983,1
SLC44A1,-0.320242860580674,1.83936634237079e-09,5.15752912499763e-07,0.734451,1.054694,0.773109,0.922807
MUC6,0.289918083659442,1.96640044931774e-09,5.39438337569486e-07,0.456627,0.166709,0.436975,0.273684
HSPG2,-0.309751022845332,1.98042081239125e-09,5.39438337569486e-07,1.20506,1.514811,0.890756,0.992982
SERPINA1,0.287606997680527,2.17288496189098e-09,5.83526726315144e-07,0.543758,0.256151,0.596639,0.445614
SHROOM3,-0.30737174473715,2.21900792897796e-09,5.8763644696976e-07,0.506205,0.813577,0.605042,0.863158
SLC18A2,-0.310854486437228,2.70394268080072e-09,7.06247604038729e-07,0.406581,0.717436,0.554622,0.789474
DYNLT1,-0.316053855123026,2.85679168549288e-09,7.31708154260651e-07,0.696808,1.012862,0.739496,0.912281
AZGP1,0.195957602109948,2.8781723170687e-09,7.31708154260651e-07,0.255801,0.059844,0.294118,0.115789
VAT1,-0.306741624589024,3.14766178198672e-09,7.89690357857116e-07,0.712993,1.019735,0.747899,0.929825
CYBA,-0.309689146083451,3.19123844525872e-09,7.90225239425298e-07,0.835405,1.145094,0.756303,0.961404
CAPRIN1,-0.31030092417236,4.43371913309066e-09,1.08381695782871e-06,0.764795,1.075095,0.756303,0.940351
KRT8,-0.310009992926694,4.87397204443044e-09,1.17278186083614e-06,0.432272,0.742282,0.512605,0.807018
CAPZA2,-0.321172370179359,4.92067702663719e-09,1.17278186083614e-06,0.898416,1.219588,0.823529,0.936842
CITED4,-0.320118689033532,5.82948373249565e-09,1.37223168305549e-06,0.468702,0.788821,0.563025,0.824561
GALNT15,0.230701981983792,6.36959542052735e-09,1.48108629125847e-06,0.455441,0.224739,0.588235,0.407018
UBE2D2,-0.315184510451896,6.55629568485632e-09,1.50613120268862e-06,0.931307,1.246492,0.806723,0.94386
MFSD4A,-0.325780326045405,7.11127931369121e-09,1.61417574612084e-06,0.65892,0.984701,0.672269,0.898246
DYNLT3,-0.368936375719808,7.57837026286165e-09,1.69996218590568e-06,1.194889,1.563825,0.882353,0.964912
RPL30,0.127685308315823,7.68298739547154e-09,1.70338977522623e-06,3.618337,3.490652,1,1
TSPAN1,-0.349817379957172,8.34588451902087e-09,1.82909172556518e-06,0.504313,0.85413,0.579832,0.824561
LAMC3,-0.276991759371338,9.31411804709721e-09,2.01809419095457e-06,0.276301,0.553292,0.386555,0.733333
IDO2,-0.263174597344953,1.01534086267038e-08,2.17522519421755e-06,0.258306,0.521481,0.411765,0.715789
PTTG1IP,-0.276641897166283,1.1956319529198e-08,2.53301271625798e-06,1.202832,1.479474,0.882353,0.992982
RPL21,0.175023941847493,1.46873709191339e-08,3.07740770675962e-06,2.802525,2.627501,1,1
IDO1,-0.320030696729845,1.85946802429308e-08,3.84770070199374e-06,0.907947,1.227977,0.781513,0.94386
B4GALNT3,-0.319394699830881,1.87673029467362e-08,3.84770070199374e-06,0.553994,0.873388,0.596639,0.842105
SLC44A4,-0.322861212780214,2.02154624822121e-08,4.10051301221636e-06,0.947457,1.270318,0.806723,0.961404
CDA,-0.235224312619001,2.13500240138168e-08,4.26890161230784e-06,0.213195,0.448419,0.336134,0.659649
CRIP1,-0.218423542941405,2.1493394597029e-08,4.26890161230784e-06,0.124527,0.342951,0.210084,0.522807
DEFB1,-0.351432564402514,2.7813765830225e-08,5.46726879468969e-06,0.910361,1.261794,0.773109,0.908772
ATP1B3,-0.295273630341016,2.8102955964389e-08,5.46774552421434e-06,0.690141,0.985415,0.739496,0.905263
RPL34,0.143865654191916,2.84325733000097e-08,5.47599873849782e-06,3.64498,3.501115,1,1
CILP,-0.212295633906391,3.51290603079186e-08,6.64479307800642e-06,0.159725,0.372021,0.268908,0.589474
MT1F,-0.275619637760531,3.51982011264829e-08,6.64479307800642e-06,0.072097,0.347716,0.10084,0.414035
MYH14,-0.211443245482537,3.72581535137764e-08,6.93635104967843e-06,0.099393,0.310837,0.142857,0.484211
CAV1,-0.223513486890442,3.74701923803891e-08,6.93635104967843e-06,0.204764,0.428278,0.344538,0.670175
TMPRSS4,-0.201216440910912,4.28591630665291e-08,7.85765059797607e-06,0.141487,0.342704,0.252101,0.557895
RPS8,0.139783384623157,4.40075593057017e-08,7.99135365030299e-06,3.665663,3.525879,1,1
S100A11,-0.264463361947914,4.57512951672645e-08,8.22962212220973e-06,2.063456,2.327919,0.97479,0.996491
AGRN,-0.271603500719147,6.05779651176913e-08,1.07947669242899e-05,0.468717,0.740321,0.588235,0.82807
RNH1,-0.262272623906738,7.58762985541683e-08,1.33956794864104e-05,0.928727,1.191,0.789916,0.985965
HAP1,-0.272586580506823,7.88689033527339e-08,1.37962695433631e-05,0.506128,0.778715,0.630252,0.835088
MARCKS,-0.257957046255676,8.59271951842959e-08,1.48943075507179e-05,0.455934,0.713891,0.588235,0.849123
PIK3R1,-0.275089649993832,8.76935526988959e-08,1.50635402640527e-05,1.034812,1.309901,0.815126,0.985965
RPL10,0.111007745326071,9.08499247184289e-08,1.54663885232704e-05,3.947312,3.836304,1,1
LGMN,-0.280759432570483,1.01079664955293e-07,1.70556280681644e-05,0.625514,0.906273,0.697479,0.877193
RPL9,0.121939513698435,1.08308977472115e-07,1.81151515215861e-05,3.27078,3.148841,1,1
RPL38,0.172636712499027,1.33989976787991e-07,2.22155381514489e-05,2.666512,2.493875,1,1
RETREG1,-0.222996405665104,1.43335087595398e-07,2.356008719984e-05,0.238087,0.461084,0.327731,0.673684
MMP11,-0.312464118489784,1.44656935250249e-07,2.35741349095427e-05,0.462454,0.774918,0.554622,0.835088
SPON2,-0.267123703799837,1.50848077732271e-07,2.43747482891628e-05,0.764934,1.032058,0.781513,0.947368
SDK1,-0.243365610184948,1.53331270840577e-07,2.45677927824981e-05,0.356283,0.599649,0.478992,0.8
LCN2,0.155560848206066,2.01960246637551e-07,3.20898001886515e-05,0.213407,0.057846,0.277311,0.115789
RPL41,0.134460596642485,2.29111302416791e-07,3.61030182081071e-05,4.052868,3.918407,1,1
COL4A1,-0.272935089577479,2.4649469557304e-07,3.84339499049715e-05,1.504851,1.777786,0.932773,0.996491
LAMA5,-0.268904356805867,2.47934957691902e-07,3.84339499049715e-05,0.825992,1.094896,0.806723,0.950877
SPIN1,-0.24374899225927,2.51185782045729e-07,3.86238653731122e-05,0.46958,0.713329,0.596639,0.863158
ADAMTS8,0.268181208724665,2.55818823797213e-07,3.90215801067316e-05,0.583075,0.314894,0.571429,0.473684
RNASET2,-0.28271005154974,2.6714623207736e-07,4.0426009579516e-05,1.382646,1.665356,0.92437,0.985965
SCCPDH,-0.206658856908814,2.84828110741388e-07,4.27459135715042e-05,0.216,0.422659,0.352941,0.652632
STMN1,-0.253567415280765,2.8696055683393e-07,4.27459135715042e-05,0.393249,0.646816,0.512605,0.782456
CST1,0.18133989580917,2.94888702417306e-07,4.35863789844246e-05,0.289564,0.108224,0.327731,0.210526
UBALD2,-0.25599247097143,2.99971581489235e-07,4.39966011096557e-05,0.794481,1.050473,0.789916,0.940351
RCN1,-0.27177488492615,3.05755950509122e-07,4.45026618958582e-05,0.848654,1.120428,0.739496,0.947368
CAPNS1,-0.251428258441885,3.16104177925249e-07,4.56602906098539e-05,1.419445,1.670873,0.907563,0.989474
CRABP2,-0.184030463154927,3.83003034323299e-07,5.49076605672357e-05,0.092363,0.276394,0.184874,0.445614
ERBB2,-0.251103926721652,3.99640640198988e-07,5.68652842289112e-05,0.54414,0.795244,0.663866,0.863158
HMGCR,-0.295179866088026,4.03134750273562e-07,5.69375576553037e-05,0.697535,0.992715,0.705882,0.912281
MFGE8,-0.273355853055826,4.16584383873231e-07,5.81779667469517e-05,1.284612,1.557968,0.87395,0.996491
MUC5B,0.24646329394435,4.18019690792069e-07,5.81779667469517e-05,0.47692,0.230456,0.462185,0.375439
PCOLCE,-0.25729046345249,4.2125629616184e-07,5.82035782530275e-05,1.339096,1.596387,0.890756,0.996491
ATP6V1A,-0.244583814582711,4.26432133736215e-07,5.8245999902111e-05,0.432363,0.676947,0.546218,0.817544
ZFAND6,-0.233084335422755,4.30168736761553e-07,5.8245999902111e-05,0.433565,0.66665,0.596639,0.817544
LEFTY2,0.27865552138864,4.3107978392215e-07,5.8245999902111e-05,0.789768,0.511113,0.747899,0.698246
FAM83H,-0.195795692738294,4.33782555519996e-07,5.8245999902111e-05,0.165541,0.361337,0.277311,0.568421
PKM,-0.263303441259162,4.62152735034716e-07,6.16214419503982e-05,1.067659,1.330962,0.848739,0.975439
CDC42,-0.249511486705768,4.93816208526623e-07,6.53860669998411e-05,1.529486,1.778997,0.92437,0.985965
GABRE,-0.264151120702548,5.58534241589197e-07,7.3445326788836e-05,0.539832,0.803983,0.613445,0.845614
KLF6,-0.30730708031181,5.63232937276504e-07,7.35559069524048e-05,1.432303,1.73961,0.94958,0.982456
SERINC2,-0.29530759852983,5.6899291782857e-07,7.38026392124989e-05,1.089048,1.384356,0.857143,0.954386
CALR,-0.232779748944533,6.0180031837855e-07,7.75305856116474e-05,1.531293,1.764073,0.932773,0.996491
RPL13,0.117164328062094,6.11737098401834e-07,7.82818205048844e-05,3.868382,3.751218,1,1
MT1E,-0.304077994490413,6.71412528452114e-07,8.53454845333097e-05,0.287566,0.591644,0.420168,0.680702
PLP2,-0.258615039276476,6.76508502760466e-07,8.54237590869788e-05,0.551651,0.810266,0.647059,0.842105
SH3BGRL3,-0.238351892783509,7.24999624353332e-07,9.09445252470065e-05,1.281385,1.519737,0.907563,0.982456
ATOH8,0.305251401507291,7.57603436816545e-07,9.44132335279809e-05,1.110508,0.805257,0.857143,0.821053
HELZ,-0.285636623373569,7.64159808152862e-07,9.46119159873417e-05,0.734553,1.02019,0.722689,0.901754
SOD2,0.30490654381823,7.8654094434714e-07,9.67546850701092e-05,1.97258,1.667674,0.97479,0.964912
VDAC1,-0.25047301768413,7.96456839025623e-07,9.7346426600651e-05,0.643298,0.893771,0.672269,0.919298
LDHA,-0.200107872118799,8.14992684589406e-07,9.89774873698485e-05,2.48104,2.681148,1,1
NAMPT,0.277177256770179,8.45805961760722e-07,0.000102069508056277,1.027935,0.750758,0.890756,0.821053
RPS3,0.129693236787576,8.85387421762424e-07,0.000106174100444932,3.120099,2.990405,1,1
TNFAIP2,-0.274373314375548,9.07522133762321e-07,0.000108148278277789,0.934512,1.208885,0.789916,0.957895
JPT1,-0.245902617240785,9.14211257913367e-07,0.000108268733258597,0.464048,0.709951,0.613445,0.785965
ANXA1,-0.242460558103561,9.74170391451263e-07,0.000114421192506255,0.453817,0.696277,0.596639,0.817544
TP53I3,-0.182810864012431,9.79914339991727e-07,0.000114421192506255,0.163398,0.346209,0.268908,0.561404
PTGS1,-0.243284427865706,9.84165079510455e-07,0.000114421192506255,0.078773,0.322058,0.151261,0.385965
ATF4,-0.24220294722515,1.00256308978283e-06,0.000115853760199328,1.218596,1.460799,0.87395,0.982456
PLEKHS1,0.131879855124064,1.03396879166751e-06,0.000118476103777858,0.170486,0.038606,0.201681,0.073684
THY1,-0.2310679167285,1.03768339701591e-06,0.000118476103777858,0.377535,0.608603,0.504202,0.785965
TUBA1C,-0.256222388613597,1.06732335463439e-06,0.000121134847635798,0.555558,0.811781,0.647059,0.849123
YWHAE,-0.240339906010394,1.09717467473585e-06,0.000123785973509991,1.345916,1.586256,0.915966,0.982456
STC1,0.320605608897804,1.10628507268949e-06,0.000124079632241002,1.851332,1.530726,0.983193,0.964912
CD55,-0.281718037413333,1.13509911443547e-06,0.000126566870262813,0.957427,1.239145,0.798319,0.947368
C19orf33,-0.225420630392064,1.20494466194814e-06,0.000133573720170728,0.297195,0.522615,0.411765,0.701754
UBE2H,-0.247829380006226,1.21934923809317e-06,0.000134389201865447,0.682475,0.930304,0.722689,0.915789
ZDHHC5,-0.210217427491228,1.27838428397859e-06,0.000140085937601263,0.32399,0.534208,0.478992,0.754386
MRPS2,-0.24900215136061,1.29288054782609e-06,0.000140864876602286,0.561164,0.810166,0.663866,0.835088
LINC01541,-0.231884740352559,1.37343352769057e-06,0.000148791233366342,1.923089,2.154974,0.983193,1
ITGB8,-0.241872284288658,1.40035539511511e-06,0.000150850713664744,0.672618,0.91449,0.731092,0.919298
ATP6V1E1,-0.222972396935717,1.42141884605026e-06,0.00015161323817901,0.449694,0.672666,0.571429,0.835088
SFN,-0.155147951919562,1.42424966151926e-06,0.00015161323817901,0.068086,0.223234,0.109244,0.382456
AL049839.2,0.0821539820734421,1.43128876447379e-06,0.00015161323817901,0.099262,0.017108,0.151261,0.038596
UCP2,-0.235404959419879,1.6367594271852e-06,0.00017242039777978,0.405601,0.641006,0.529412,0.792982
COL4A2,-0.254018754506027,1.80088977295657e-06,0.000188667941214081,1.564179,1.818197,0.907563,0.996491
ELN,-0.234559991559887,1.90162919215062e-06,0.000198133135555934,0.43386,0.66842,0.563025,0.803509
TPP1,-0.212995150707717,1.92470747635765e-06,0.000199447812237562,0.384073,0.597069,0.512605,0.8
APOE,-0.256647297301053,1.94478716424963e-06,0.000200439226274312,1.319466,1.576114,0.865546,0.992982
RNF187,-0.200629229776612,2.08427544103177e-06,0.000213660644269639,0.290671,0.4913,0.428571,0.705263
CANX,-0.236285703962185,2.14921048009023e-06,0.000219139017240002,1.402879,1.639165,0.890756,1
LRG1,0.148428575981688,2.16675390524662e-06,0.000219752642081582,0.25488,0.106451,0.361345,0.210526
GDA,-0.138771261885755,2.2310830445297e-06,0.000225079684709248,0.032559,0.171331,0.067227,0.287719
STX18,-0.230873411738308,2.26291536796631e-06,0.000227089512215861,0.54747,0.778343,0.697479,0.870175
TWF2,-0.228888973851622,2.37531260547462e-06,0.000237120866222956,0.448058,0.676947,0.554622,0.810526
RPS3A,0.10868434456796,2.42794764240678e-06,0.000241112904675886,3.366823,3.258139,1,1
CTNNA1,-0.238910700413534,2.44590274963902e-06,0.000241637449364597,1.216038,1.454948,0.87395,0.985965
GREM2,0.0892369373971587,2.53554171808195e-06,0.00024920192751891,0.109801,0.020564,0.168067,0.045614
ATP5F1E,-0.194821794070307,2.64352107979677e-06,0.000258482135530693,1.952225,2.147047,0.97479,1
SULF2,-0.248964467768153,2.72833946519674e-06,0.000264414179238837,1.165373,1.414337,0.831933,0.989474
ADA2,-0.191915120837543,2.73192391619294e-06,0.000264414179238837,0.22989,0.421805,0.411765,0.635088
FOSL2,-0.234437994805475,2.94462039903014e-06,0.000283560995698524,1.067391,1.301829,0.87395,0.978947
RPS18,0.112559099624809,3.06758522466132e-06,0.000293368878021039,3.650093,3.537534,1,1
GNLY,-0.261106851094591,3.08114856465285e-06,0.000293368878021039,1.744313,2.005419,0.957983,1
PTEN,-0.234497424587113,3.11268808944373e-06,0.000293368878021039,0.63018,0.864677,0.705882,0.905263
TSPAN15,-0.174524509499035,3.11707121634491e-06,0.000293368878021039,0.188463,0.362988,0.310924,0.592982
S100A4,-0.246347019945854,3.12798554663005e-06,0.000293368878021039,1.166325,1.412672,0.857143,0.992982
RPL39,0.13542677087628,3.13923841023792e-06,0.000293368878021039,3.576724,3.441298,1,1
IGF1,-0.254576964401555,3.16679832779706e-06,0.000293368878021039,0.615391,0.869968,0.663866,0.898246
RDH10,-0.2105404472511,3.16955938911911e-06,0.000293368878021039,0.352064,0.562605,0.487395,0.764912
SNED1,0.237346050263629,3.21010697126739e-06,0.000295686519908963,0.827434,0.590088,0.798319,0.778947
CXCL14,-0.335567299968702,3.22665614926107e-06,0.00029578198460558,1.01915,1.354718,0.798319,0.929825
TUBB,-0.216963839697904,3.28332407855029e-06,0.000299536556008222,1.241083,1.458047,0.915966,0.985965
RPS21,0.163597038814003,3.3198787562676e-06,0.00030142918212264,2.89367,2.730073,0.991597,1
CXCL13,0.166045516539987,3.37834667134488e-06,0.000305284056789255,0.313762,0.147717,0.436975,0.270175
SLC44A2,-0.235983615471306,3.39504858453413e-06,0.000305346185666568,0.617585,0.853568,0.672269,0.887719
MET,-0.256451287828293,3.5819788696017e-06,0.000320645967637069,0.662646,0.919097,0.689076,0.870175
SEPT11,-0.197886129131134,3.63998452829742e-06,0.000324315817761901,0.263006,0.460893,0.403361,0.680702
PTGIS,0.197080417379208,3.78106223332837e-06,0.000333032076423623,0.504172,0.307091,0.613445,0.522807
FAU,0.153103629073156,3.78524219019615e-06,0.000333032076423623,2.996548,2.843444,1,0.996491
CXXC5,-0.179438204621559,3.79021139056623e-06,0.000333032076423623,0.202361,0.381799,0.310924,0.603509
PAEP,-0.252883273269088,3.89237991294175e-06,0.00034044040275257,3.635397,3.88828,1,1
SLC6A2,0.0710009380012913,4.42074226097755e-06,0.000384887181233146,0.083217,0.012216,0.134454,0.02807
MARCKSL1,-0.245961405636725,4.4769621694704e-06,0.000387233987787123,0.823701,1.069662,0.764706,0.933333
MGAT4B,-0.249367141285143,4.48831548229685e-06,0.000387233987787123,0.699873,0.94924,0.680672,0.894737
FADS2,-0.240450028132041,4.73999305520136e-06,0.00040561161069181,0.653868,0.894318,0.705882,0.905263
JAG2,-0.139243969721076,4.74387104338772e-06,0.00040561161069181,0.086067,0.225311,0.168067,0.414035
PSAT1,-0.16150512838151,5.05615764133604e-06,0.000430382847086403,0.025189,0.186694,0.05042,0.25614
OAF,-0.217756209184722,5.10071479022273e-06,0.000432245906245231,0.518927,0.736684,0.655462,0.859649
ADAMTS2,-0.21544194773035,5.36100672368331e-06,0.000452293430090574,0.324363,0.539805,0.428571,0.719298
PLOD1,-0.228871480760086,5.45165042338065e-06,0.000457914619482815,0.425054,0.653925,0.546218,0.803509
COL5A1,-0.233165108750706,5.87849495773763e-06,0.00049160203227712,1.112728,1.345893,0.865546,0.975439
TRNP1,-0.123167497648105,5.94906122807426e-06,0.000495330787928786,0.044178,0.167346,0.092437,0.319298
RPS19,0.132300369419323,6.16052501019067e-06,0.000510707523344806,3.301534,3.169234,1,1
SGK1,-0.254003677847249,6.36185023986756e-06,0.000525114279322748,2.095019,2.349023,0.983193,0.989474
RPS27A,0.15252207730454,6.62719692501112e-06,0.000544658464522357,3.092659,2.940137,1,1
SOX4,-0.23899681162697,7.47412720324209e-06,0.000611627396498785,0.865071,1.104068,0.806723,0.933333
CFL1,-0.18979887585715,7.51428577237263e-06,0.000612285841118927,1.774167,1.963966,0.941176,1
CFB,0.139251183472287,8.14442688632021e-06,0.000660807606133904,0.255612,0.116361,0.352941,0.238596
PDLIM7,-0.220784369287246,8.19543698837695e-06,0.000662128801090607,0.886543,1.107327,0.781513,0.985965
CLMN,0.17994481295668,8.63547758306169e-06,0.000694736924372309,0.414904,0.234959,0.512605,0.424561
SPP1,-0.364716611986892,8.80780042181922e-06,0.000705623237995072,0.773675,1.138392,0.647059,0.905263
SERTAD4,0.11452659517988,8.88341706314753e-06,0.000708703402272109,0.163716,0.04919,0.218487,0.112281
PLPP3,0.224539146209105,9.28468315032029e-06,0.000737629390113154,1.345996,1.121457,0.907563,0.978947
KLK1,0.0973883494868773,9.39468891548595e-06,0.000742062925493227,0.134729,0.03734,0.210084,0.087719
FSTL1,-0.219048572902955,9.41832632135946e-06,0.000742062925493227,1.345753,1.564801,0.907563,1
B3GNT7,-0.142241470881941,9.58867634260013e-06,0.000752375686519986,0.093341,0.235583,0.134454,0.431579
LAMC1,-0.221370723445067,9.72369191437933e-06,0.000758868162397108,0.717337,0.938707,0.714286,0.922807
IQGAP1,-0.223361437093644,9.75102007590557e-06,0.000758868162397108,0.571546,0.794908,0.638655,0.873684
SLC12A7,-0.21606164145888,1.0309785425452e-05,0.00079909218986623,0.503117,0.719179,0.605042,0.842105
GAST,-0.156277250342008,1.07664218358165e-05,0.000831106741471713,0.087403,0.24368,0.134454,0.407018
CTSH,0.250070643470242,1.12740100941341e-05,0.000866780445422806,1.126643,0.876572,0.865546,0.880702
EPS8L3,-0.126087070924421,1.17597998220846e-05,0.000900498406456578,0.062731,0.188819,0.12605,0.357895
SEPT2,-0.219958378669171,1.20997133772411e-05,0.000921267313503359,1.09971,1.319668,0.840336,0.982456
ABHD11,-0.191047048566089,1.21276601295087e-05,0.000921267313503359,0.323836,0.514883,0.470588,0.705263
SERPINH1,-0.242570665434332,1.27334357995578e-05,0.0009634461126594,1.328332,1.570903,0.907563,0.992982
TLE1,-0.228676552666545,1.34085896833275e-05,0.00100735381026278,1.037625,1.266302,0.882353,0.961404
P4HB,-0.191794870960558,1.34194088113885e-05,0.00100735381026278,1.829528,2.021323,0.94958,0.996491
